NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.24826500000307,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.8234859999995,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6489,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.775574,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.56162,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.829895,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.49973000000088,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.7948000000005,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.326634,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.929626,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6312,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.399841,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.67038399999944,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.00402800000562,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.565404,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.423279,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.004002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.548645,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.60458800000568,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.16229200000549,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.647557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.995422,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.828343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.724121,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.68552100000203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.21240199999306,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.734837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.517944,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.623631,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.661682,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.85104799999677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.96166999999574,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.990086,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.344666,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.731053,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.731018,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.70700500000034,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.27362099999229,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.612157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.586426,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.901585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.707581,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.56418300000479,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.97247299999624,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.757542,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.618164,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.440037,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.976685,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.86374400000819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.05328399999891,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.639989,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.283936,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.077245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.536316,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64377300000616,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.00958300000749,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.985081,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.028809,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.894017,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.814026,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01913899999822,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3352050000068,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.828343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.989502,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.713353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.034058,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.70700500000009,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.04687499999982,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.628636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.280029,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.136693,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.493958,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.72470500000585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.7683109999961,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.839696,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.883362,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.816991,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.812866,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.33920700000679,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.76831100000063,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.952122,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.145752,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.039403,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.70874,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.46054500000823,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.22015400000694,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.921849,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.540222,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.581883,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.087036,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.97238599999445,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.42327900000943,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.643773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.992371,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.512303,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.311584,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.82455899999556,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.49011199999746,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.498509,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.122986,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.691869,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.991211,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62228800000099,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.66473399999043,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.494725,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.283936,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.738621,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.667236,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.57553600000232,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.81066899999796,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.555272,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.318176,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.592015,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.433228,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.63620399999937,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.50982699999891,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.704442,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.554382,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.643773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.241577,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.81064299999763,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.67028800000812,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.959813,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.377563,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.97116499999984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.05194100000463,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.99130699999971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.45501700000848,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.063451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.909363,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.628636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.282593,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.25424599999111,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.0073849999897,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.883885,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.640259,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.97238599999874,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.70318599998489,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.60080400000528,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.63519299998676,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.106419,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.772522,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.9445540000023,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.27362099999288,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62741500000451,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.77136199999293,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.768895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.224854,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.78158999999982,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.51202399999592,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.30515000000677,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.441833000001,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.656468,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,9.46106,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.52621900000185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.77471900000975,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.01279099999309,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.3318480000205,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.485814,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.795654,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.41501300000101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.00402800001125,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.86240099999364,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7296750000039,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.652684,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.933838,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.87131199999689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.25305199999546,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.71457400000223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.22741700000036,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.828343,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.380615,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.69809400000185,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.52435299999796,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.71579399999975,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.66082799998385,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.703221,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.932129,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.75876299999921,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.38836699999352,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79550599999948,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.4939579999985,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.734837,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.375854,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.69431000000058,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.62457299999646,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.81064299999835,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.60565200000027,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.500951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.48114,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.98373899999314,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.65661599999751,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.77145800000302,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.77893100001247,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.364476,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.718201,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.06467099999005,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.00958300001007,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.8182110000035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.74133300000381,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.688084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.677551,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.97873399999587,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.91796900001079,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.64890000000469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.89569100000032,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.880101,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.914612,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.70322100000251,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.7806400000019,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.830907,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.246643,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.786595,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.680908,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.36960300000593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.42126499998948,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.838475,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.561646,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.551488,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.689514,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.66525699999838,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.95440699999623,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.484593,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.48114,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.629857,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.746033,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.65390499999966,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.816222999999,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.425145,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.908691,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.594456,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.037415,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.91171699999549,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.61291500000603,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.722142,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.285095,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.634984,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.055298,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.92062799999594,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.38177500000957,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.700658,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.555054,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.263036,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.311584,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.69809400000803,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.57006799999633,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.149388,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.905151,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.6843,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.549988,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.98886599999567,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.49481199998657,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.679173,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.845764,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.809422,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.053284,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.62607300000261,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.38531499999528,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.794163,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.678894,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.353123,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.78418,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.79416299999373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.39813200000549,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.46555,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.733215,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.90537,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.589478,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.53635100000524,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.73742700001211,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.460545,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.434082,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.636204,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.658325,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.71957899999882,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.52771000000186,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.963597,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.013794,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.82578,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.080627,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.59445600000329,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.49871799999406,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.868748,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.195679,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.752538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.530762,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.85361199999856,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.21710199999025,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.875096,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.265015,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.87888,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.593689,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.05197599999754,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.82684299999669,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.533788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.018188,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.995091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.401184,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.47189800000744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.55133099999786,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.851048,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.624573,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.972386,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.883362,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.66782100000433,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.63098100000359,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.067235,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.602295,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.934544,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.078918,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.794163000002,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.46917700000867,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.213841,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.609558,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.713353,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,6.645813,NaN,NaN
