1.939,17358.2936320943,47524.1172746172
1.94,17354.4455134123,47528.9337042976
1.941,17350.4218436715,47533.6905065002
1.942,17346.2334342415,47538.3830736313
1.943,17341.8920223198,47543.0067660323
1.944,17337.4101174481,47547.5572483745
1.945,17332.8008011947,47552.0307702643
1.946,17328.0774907748,47556.4243632326
1.947,17323.2536808224,47560.7359354351
1.948,17318.342679784,47564.9642562642
1.949,17313.3573582913,47569.1088346102
1.95,17308.3099262815,47573.1697055806
1.951,17303.2117535886,47577.1471500117
1.952,17298.0732454384,47581.0413781771
1.953,17292.9037800508,47584.8522130204
1.954,17287.71171071,47588.5788086529
1.955,17282.5044296956,47592.2194367202
1.956,17277.2884867651,47595.7713668686
1.957,17272.0697508864,47599.2308585448
1.958,17266.853600997,47602.593270618
1.959,17261.6451298779,47605.853283845
1.96,17256.4493449587,47609.0052201071
1.961,17251.2713510658,47612.0434327016
1.962,17246.1165025052,47614.9627346711
1.963,17240.9905152867,47617.7588279217
1.964,17235.8995344052,47620.4286950996
1.965,17230.8501554581,47622.9709189596
1.966,17225.8494041063,47625.3858999966
1.967,17220.9046805446,47627.67595187
1.968,17216.0236789746,47629.8452648131
1.969,17211.2142937748,47631.8997387853
1.97,17206.4845244674,47633.8466995233
1.971,17201.8423907556,47635.694520822
1.972,17197.2958669307,47637.4521843901
1.973,17192.852842025,47639.1288137481
1.974,17188.521108545,47640.7332204239
1.975,17184.3083788394,47642.2734990094
1.976,17180.2223245039,47643.7567026595
1.977,17176.2706310958,47645.1886228452
1.978,17172.461058132,47646.573687354
1.979,17168.8014931076,47647.9149796176
1.98,17165.2999882579,47649.2143714505
1.981,17161.964769974,47650.4727512452
1.982,17158.8042130942,47651.6903214995
1.983,17155.8267754936,47652.8669340011
1.984,17153.040892178,47654.0024285435
1.985,17150.4548321279,47655.0969418816
1.986,17148.0765249811,47656.1511576374
1.987,17145.9133679827,47657.1664745972
1.988,17143.9720261045,47658.1450796398
1.989,17142.2582395894,47659.0899215043
1.99,17140.7766533207,47660.0045917995
1.991,17139.5306812155,47660.893129059
1.992,17138.5224165372,47661.7597693715
1.993,17137.7525957012,47662.6086724186
1.994,17137.2206190932,47663.44365414
1.995,17136.924628112,47664.267956505
1.996,17136.8616333403,47665.0840810863
1.997,17137.0276848654,47665.8937066926
1.998,17137.418072697,47666.6977028494
1.999,17138.0275431714,47667.4962412547
2,17138.8505163935,47668.2889974121
2.001,17139.8812901716,47669.0754254157
2.002,17141.1142175534,47669.8550812197
2.003,17142.5438477633,47670.6279644107
2.004,17144.1650237865,47671.3948460215
2.005,17145.972933754,47672.1575505275
2.006,17147.9631173126,47672.9191638028
2.007,17150.1314318761,47673.684145135
2.008,17152.4739867596,47674.4583298284
2.009,17154.9870554476,47675.2488186577
2.01,17157.6669773929,47676.0637605726
2.011,17160.5100607716,47676.9120446368
2.012,17163.5124965183,47677.8029253308
2.013,17166.670291896,47678.7456112952
2.014,17169.979229039,47679.7488508044
2.015,17173.4348506389,47680.8205474475
2.016,17177.032471566,47681.9674366544
2.017,17180.7672120612,47683.1948481281
2.018,17184.6340455398,47684.5065714549
2.019,17188.6278522575,47685.9048329073
2.02,17192.7434692612,47687.3903815947
2.021,17196.9757273252,47688.9626735787
2.022,17201.3194668551,47690.6201342131
2.023,17205.7695269168,47692.3604725763
2.024,17210.320704483,47694.1810179895
2.025,17214.9676842419,47696.0790476008
2.026,17219.7049426914,47698.0520758993
2.027,17224.5266333604,47700.0980816063
2.028,17229.4264625069,47702.2156541776
2.029,17234.3975663814,47704.4040504907
2.03,17239.4324018148,47706.6631613488
2.031,17244.5226615091,47708.9933963475
2.032,17249.659223934,47711.3955035597
2.033,17254.8321452904,47713.8703466525
2.034,17260.030697856,47716.4186658893
2.035,17265.2434553773,47719.0408506345
2.036,17270.458422414,47721.736749397
2.037,17275.6632009632,47724.50553928
2.038,17280.8451846732,47727.3456703917
2.039,17285.9917687095,47730.2548929216
2.04,17291.0905620563,47733.2303659933
2.041,17296.1295889615,47736.2688388886
2.042,17301.0974671593,47739.3668876363
2.043,17305.9835524944,47742.5211840065
2.044,17310.7780424292,47745.7287702256
2.045,17315.472034245,47748.9873115892
2.046,17320.0575374418,47752.2953007135
2.047,17324.5274434136,47755.6521912885
2.048,17328.8754586492,47759.0584454826
2.049,17333.0960102544,47762.5154870051
2.05,17337.1841342446,47766.0255605206
2.051,17341.1353577036,47769.5915067992
2.052,17344.9455855228,47773.2164708749
2.053,17348.6110010891,47776.9035668122
2.054,17352.1279881202,47780.6555268684
2.055,17355.4930781042,47784.4743644894
2.056,17358.7029247639,47788.3610795459
2.057,17361.7543039069,47792.3154306037
2.058,17364.6441343038,47796.3357931693
2.059,17367.3695130559,47800.4191153053
2.06,17369.9277575149,47804.5609734871
2.061,17372.3164453531,47808.7557228484
2.062,17374.5334447859,47812.9967278584
2.063,17376.5769282803,47817.2766527246
2.064,17378.4453651889,47821.5877860304
2.065,17380.1374912947,47825.9223717241
2.066,17381.652256096,47830.2729187587
2.067,17382.9887515082,47834.6324644032
2.068,17384.1461281479,47838.9947712066
2.069,17385.1235072591,47843.3544443113
2.07,17385.9198974962,47847.7069636186
2.071,17386.5341260434,47852.048633463
2.072,17386.9647928059,47856.3764601737
2.073,17387.2102548206,47860.687974465
2.074,17387.2686457183,47864.9810204008
2.075,17387.1379321455,47869.2535352775
2.076,17386.8160058905,47873.5033449553
2.077,17386.3008073255,47877.7279969381
2.078,17385.5904729213,47881.9246491163
2.079,17384.6834973047,47886.0900259741
2.08,17383.5788988333,47890.2204468511
2.081,17382.276377118,47894.3119232377
2.082,17380.7764513193,47898.360314818
2.083,17379.080569384,47902.3615277642
2.084,17377.1911805955,47906.3117342311
2.085,17375.1117666035,47910.2075895354
2.086,17372.8468292982,47914.0464233765
2.087,17370.4018371786,47917.8263836602
2.088,17367.7831349406,47921.546515824
2.089,17364.997823655,47925.2067666001
2.09,17362.053620815,47928.8079083296
2.091,17358.9587106374,47932.3513875537
2.092,17355.7215951565,47935.8391089418
2.093,17352.3509558801,47939.2731719654
2.094,17348.8555342243,47942.6555824904
2.095,17345.244036678,47945.9879641797
2.096,17341.5250679867,47949.2712950273
2.097,17337.7070928317,47952.5056924233
2.098,17333.7984237168,47955.6902660717
2.099,17329.8072304101,47958.8230522164
2.1,17325.7415645157,47961.9010355341
2.101,17321.6093916939,47964.9202573808
2.102,17317.4186237879,47967.8760015438
2.103,17313.1771437496,47970.7630419548
2.104,17308.8928175928,47973.5759315634
2.105,17304.5734895252,47976.3093082387
2.106,17300.2269587695,47978.9581924441
2.107,17295.8609390691,47981.5182526063
2.108,17291.4830042282,47983.986017439
2.109,17287.1005250805,47986.3590196529
2.11,17282.7206047261,47988.6358619787
2.111,17278.3500196159,47990.8162036354
2.112,17273.995174033,47992.9006726096
2.113,17269.66207463,47994.89071569
2.114,17265.3563301022,47996.7884035281
2.115,17261.083178935,47998.5962115788
2.116,17256.8475455886,48000.3167993005
2.117,17252.6541227967,48001.9528093539
2.118,17248.5074751198,48003.5067058155
2.119,17244.4121566555,48004.9806659166
2.12,17240.3728341983,48006.3765339778
2.121,17236.3944062808,48007.6958396195
2.122,17232.4821084218,48008.9398756319
2.123,17228.6415957241,48010.109824739
2.124,17224.8789955502,48011.2069194782
2.125,17221.2009251884,48012.2326160224
2.126,17217.6144721142,48013.1887613157
2.127,17214.1271373217,48014.077733502
2.128,17210.7467450505,48014.9025382423
2.129,17207.4813247913,48015.6668478677
2.13,17204.3389734807,48016.3749759858
2.131,17201.3277071487,48017.0317865911
2.132,17198.4553118508,48017.6425433047
2.133,17195.7292034186,48018.2127104472
2.134,17193.1563044834,48018.7477226574
2.135,17190.7429454899,48019.2527432049
2.136,17188.4947941381,48019.7324326948
2.137,17186.4168151326,48020.1907493643
2.138,17184.5132595183,48020.6307996691
2.139,17182.7876804549,48021.0547535914
2.14,17181.242970261,48021.4638334561
2.141,17179.8814121429,48021.8583785562
2.142,17178.704739297,48022.237981168
2.143,17177.7141940721,48022.6016831956
2.144,17176.91058064,48022.948217326
2.145,17176.2943060001,48023.2762726803
2.146,17175.8654059907,48023.5847628743
2.147,17175.6235551232,48023.8730743316
2.148,17175.5680612452,48024.1412746248
2.149,17175.6978480898,48024.3902643507
2.15,17176.0114304137,48024.6218612308
2.151,17176.5068875357,48024.8388112593
2.152,17177.1818415844,48025.044728234
2.153,17178.0334465189,48025.2439692872
2.154,17179.0583930641,48025.4414595073
2.155,17180.2529332089,48025.6424829025
2.156,17181.6129259715,48025.8524594486
2.157,17183.1339039285,48026.0767285559
2.158,17184.8111577737,48026.3203579783
2.159,17186.639834126,48026.5879941073
2.16,17188.6150401134,48026.8837650732
2.161,17190.7319471997,48027.2112425572
2.162,17192.9858862755,48027.5734622534
2.163,17195.3724262964,48027.9729970769
2.164,17197.8874298115,48028.4120720605
2.165,17200.5270803469,48028.8927059011
2.166,17203.287878705,48029.4168616832
2.167,17206.1666077023,48029.9865886417
2.168,17209.1602673664,48030.6041379748
2.169,17212.2659849625,48031.2720385628
2.17,17215.4809062325,48031.9931226939
2.171,17218.8020757421,48032.7704971257
2.172,17222.2263150324,48033.6074605091
2.173,17225.7501073396,48034.5073738138
2.174,17229.3694970495,48035.4734953726
2.175,17233.0800107224,48036.5087960281
2.176,17236.8766046578,48037.6157722362
2.177,17240.7536417837,48038.7962756346
2.178,17244.7048982253,48040.0513764497
2.179,17248.723597581,48041.3812752995
2.18,17252.8024688741,48042.785273717
2.181,17256.933822469,48044.261808463
2.182,17261.1096371991,48045.808548922
2.183,17265.3216515297,48047.4225511128
2.184,17269.5614518449,48049.1004566511
2.185,17273.8205518769,48050.8387208444
2.186,17278.0904586714,48052.6338513799
2.187,17282.3627222942,48054.4826380292
2.188,17286.6289684835,48056.3823545323
2.189,17290.8809153987,48058.3309162704
2.19,17295.1103773878,48060.3269812473
2.191,17299.3092600719,48062.3699869221
2.192,17303.4695519033,48064.4601210777
2.193,17307.5833176475,48066.5982306696
2.194,17311.6426988719,48068.7856779269
2.195,17315.6399256165,48071.0241573972
2.196,17319.5673420389,48073.3154907358
2.197,17323.4174470828,48075.6614175623
2.198,17327.1829493265,48078.0634005279
2.199,17330.8568333327,48080.5224608943
2.2,17334.4324331886,48083.0390576165
2.201,17337.9035076576,48085.6130184716
2.202,17341.2643106885,48088.243526631
2.203,17344.5096509005,48090.9291607163
2.204,17347.6349341488,48093.6679813321
2.205,17350.6361844019,48096.4576528002
2.206,17353.5100397443,48099.2955857324
2.207,17356.2537222432,48102.1790844498
2.208,17358.8649825615,48105.1054832174
2.209,17361.3420222958,48108.0722568176
2.21,17363.683398886,48111.0770939386
2.211,17365.8879194815,48114.117925935
2.212,17367.9545311239,48117.1929082949
2.213,17369.8822149767,48120.3003571638
2.214,17371.6698920634,48123.4386480396
2.215,17373.3163470687,48126.6060877925
2.216,17374.8201753196,48129.8007740976
2.217,17376.1797562173,48133.020457903
2.218,17377.3932542627,48136.2624245541
2.219,17378.4586466803,48139.5234076457
2.22,17379.3737746286,48142.7995467354
2.221,17380.136413225,48146.0863959968
2.222,17380.7443543883,48149.3789861072
2.223,17381.1954957854,48152.6719366195
2.224,17381.4879290588,48155.9596112178
2.225,17381.6200210307,48159.2363040912
2.226,17381.5904826045,48162.4964425453
2.227,17381.3984215508,48165.7347892284
2.228,17381.0433771089,48168.9466271246
2.229,17380.5253361699,48172.1279117948
2.23,17379.8447325763,48175.2753780966
2.231,17379.0024326084,48178.386592529
2.232,17377.9997108469,48181.4599470647
2.233,17376.8382212625,48184.4945954157
2.234,17375.5199685069,48187.4903376513
2.235,17374.0472839386,48190.4474634925
2.236,17372.4228100038,48193.3665680506
2.237,17370.6494952994,48196.2483559338
2.238,17368.7306010998,48199.0934503468
2.239,17366.6697185071,48201.9022229923
2.24,17364.4707938151,48204.6746583507
2.241,17362.1381583871,48207.4102624811
2.242,17359.6765584299,48210.1080221904
2.243,17357.0911795826,48212.7664156732
2.244,17354.3876613359,48215.3834709829
2.245,17351.5720968906,48217.9568643908
2.246,17348.651015177,48220.4840472403
2.247,17345.6313432084,48222.9623875949
2.248,17342.5203486494,48225.3893120408
2.249,17339.3255642859,48227.76243349
2.25,17336.0546977814,48230.0796526761
2.251,17332.715531571,48232.3392240501
2.252,17329.3158187925,48234.5397806546
2.253,17325.863181765,48236.6803169018
2.254,17322.3650195182,48238.7601325777
2.255,17318.8284303472,48240.7787454102
2.256,17315.2601543411,48242.7357827892
2.257,17311.6665393252,48244.6308653938
2.258,17308.0535318977,48246.4634963631
2.259,17304.4266933268,48248.2329691663
2.26,17300.7912382065,48249.9383055247
2.261,17297.1520920759,48251.5782318042
2.262,17293.5139628533,48253.1511985009
2.263,17289.8814200573,48254.6554431691
2.264,17286.2589754235,48256.0890927906
2.265,17282.6511587054,48257.4502975823
2.266,17279.0625831464,48258.7373849655
2.267,17275.4979962797,48259.9490201931
2.268,17271.962313158,48261.0843591665
2.269,17268.4606308058,48262.1431793609
2.27,17264.998224395,48263.1259764929
2.271,17261.5805271704,48264.0340174381
2.272,17258.2130974761,48264.8693436759
2.273,17254.9015771512,48265.6347238506
2.274,17251.6516459918,48266.3335584965
2.275,17248.4689769561,48266.9697441606
2.276,17245.3591962716,48267.5475076813
2.277,17242.3278516785,48268.0712239324
2.278,17239.3803908373,48268.545231671
2.279,17236.5221505048,48268.9736621409
2.28,17233.7583556539,48269.360293775
2.281,17231.0941264279,48269.7084438434
2.282,17228.5344897172,48270.0209044579
2.283,17226.0843914694,48270.2999262843
2.284,17223.7487055782,48270.5472490278
2.285,17221.5322353766,48270.7641736284
2.286,17219.4397044174,48270.951667531
2.287,17217.4757342394,48271.1104916826
2.288,17215.6448081292,48271.2413363217
2.289,17213.9512213601,48271.3449522754
2.29,17212.3990198751,48271.4222653949
2.291,17210.9919307504,48271.4744638221
2.292,17209.7332888396,48271.5030507839
2.293,17208.6259647151,48271.5098592589
2.294,17207.6722993309,48271.4970287808
2.295,17206.874050558,48271.4669484762
2.296,17206.2323560795,48271.4221737844
2.297,17205.7477160333,48271.3653268734
2.298,17205.4199973464,48271.2989923094
2.299,17205.2484601248,48271.2256198989
2.3,17205.2318047606,48271.1474457997
2.301,17205.3682368378,48271.0664410577
2.302,17205.6555456464,48270.9842938732
2.303,17206.0911910629,48270.9024284178
2.304,17206.6723930384,48270.8220592478
2.305,17207.3962178973,48270.7442766654
2.306,17208.259656026,48270.6701551136
2.307,17209.2596864164,48270.6008741845
2.308,17210.3933247526,48270.5378403038
2.309,17211.657653148,48270.4827967859
2.31,17213.0498312362,48270.4379107674
2.311,17214.567089839,48270.4058274437
2.312,17216.206709766,48270.3896848816
2.313,17217.9659893932,48270.3930861922
2.314,17219.8422053479,48270.4200296841
2.315,17221.8325708569,48270.4748014338
2.316,17223.9341961508,48270.5618381371
2.317,17226.1440547319,48270.6855708273
2.318,17228.4589583385,48270.8502618132
2.319,17230.8755422927,48271.0598478361
2.32,17233.3902616361,48271.3178019194
2.321,17235.9993971609,48271.627024735
2.322,17238.6990693194,48271.9897736948
2.323,17241.4852571378,48272.407634647
2.324,17244.3538187089,48272.8815373199
2.325,17247.300509696,48273.4118118654
2.326,17250.3209965499,48273.9982803485
2.327,17253.4108617803,48274.6403741473
2.328,17256.5655995467,48275.3372662068
2.329,17259.7806010066,48276.088006121
2.33,17263.0511301311,48276.8916461739
2.331,17266.3722918702,48277.7473477116
2.332,17269.7389956602,48278.6544594283
2.333,17273.145918063,48279.6125620876
2.334,17276.5874687553,48280.6214775941
2.335,17280.0577641448,48281.6812438443
2.336,17283.5506125467,48282.7920600787
2.337,17287.059514082,48283.9542102273
2.338,17290.5776773896,48285.167973723
2.339,17294.0980539485,48286.4335342746
2.34,17297.613389376,48287.7508970533
2.341,17301.1162896848,48289.1198236725
2.342,17304.599299224,48290.5397923431
2.343,17308.0549860135,48292.0099878666
2.344,17311.4760295505,48293.5293229622
2.345,17314.8553058988,48295.0964891179
2.346,17318.1859650813,48296.7100320368
2.347,17321.4614963874,48298.368444118
2.348,17324.6757781347,48300.0702645255
2.349,17327.8231096759,48301.8141764414
2.35,17330.8982248201,48303.5990911609
2.351,17333.8962872606,48305.4242097715
2.352,17336.8128699101,48307.2890551466
2.353,17339.6439211837,48309.1934697084
2.354,17342.3857221191,48311.1375775968
2.355,17345.0348386552,48313.121713232
2.356,17347.5880734268,48315.1463214559
2.357,17350.042421167,48317.2118371742
2.358,17352.3950310939,48319.3185544499
2.359,17354.6431786723,48321.4664961165
2.36,17356.7842480702,48323.6552950877
2.361,17358.8157254122,48325.8840976267
2.362,17360.7352017644,48328.1514969917
2.363,17362.5403838478,48330.4555032605
2.364,17364.229109749,48332.7935520052
2.365,17365.7993664866,48335.1625511311
2.366,17367.2493062429,48337.5589619146
2.367,17368.5772584089,48339.9789073849
2.368,17369.7817351921,48342.4182989445
2.369,17370.8614293795,48344.8729707255
2.37,17371.8152039261,48347.3388107428
2.371,17372.642074092,48349.8118784699
2.372,17373.3411838382,48352.288499958
2.373,17373.9117790614,48354.7653338968
2.374,17374.35318084,48357.2394048495
2.375,17374.6647621118,48359.7081030148
2.376,17374.8459311319,48362.169152974
2.377,17374.8961246336,48364.6205566896
2.378,17374.8148128605,48367.0605182588
2.379,17374.601517653,48369.4873593998
2.38,17374.2558436172,48371.8994352261
2.381,17373.7775212168,48374.2950594985
2.382,17373.1664594848,48376.6724472935
2.383,17372.4228050945,48379.0296810109
2.384,17371.5470038129,48381.3647030807
2.385,17370.5398599923,48383.6753358592
2.386,17369.4025897586,48385.959326323
2.387,17368.1368638872,48388.2144105526
2.388,17366.7448370797,48390.438390893
2.389,17365.2291613372,48392.6292173
2.39,17363.5929822898,48394.7850638504
2.391,17361.8399186197,48396.9043917699
2.392,17359.974025938,48398.9859915709
2.393,17357.999747603,48401.0289988749
2.394,17355.9218558588,48403.0328810247
2.395,17353.7453872282,48404.9973944381
2.396,17351.4755763691,48406.9225155255
2.397,17349.1177924686,48408.8083506312
2.398,17346.6774817804,48410.6550325967
2.399,17344.1601191704,48412.4626129832
2.4,17341.5711705671,48414.230959594
2.401,17338.9160671466,48415.9596686415
2.402,17336.2001909418,48417.6479997408
2.403,17333.4288705849,48419.294839975
2.404,17330.6073850752,48420.8987007733
2.405,17327.740972823,48422.4577484681
2.406,17324.8348430039,48423.9698664603
2.407,17321.8941862893,48425.4327441555
2.408,17318.9241823413,48426.8439855231
2.409,17315.9300020942,48428.2012284621
2.41,17312.9168036619,48429.5022653002
2.411,17309.8897216153,48430.7451547688
2.412,17306.8538503058,48431.9283166824
2.413,17303.8142227725,48433.0506022129
2.414,17300.7757874383,48434.111334922
2.415,17297.7433852196,48435.1103204003
2.416,17294.7217298637,48436.0478251733
2.417,17291.7153941356,48436.9245282501
2.418,17288.7288040268,48437.7414510178
2.419,17285.7662424715,48438.4998729431
2.42,17282.831863168,48439.2012415599
2.421,17279.9297141161,48439.8470854133
2.422,17277.0637694804,48440.4389380091
2.423,17274.2379675068,48440.9782794261
2.424,17271.4562515,48441.4665002589
2.425,17268.7226103962,48441.9048901488
2.426,17266.0411153026,48442.2946505826
2.427,17263.4159485354,48442.6369291411
2.428,17260.8514221477,48442.9328701906
2.429,17258.3519836898,48443.1836753647
2.43,17255.922207883,48443.3906662108
2.431,17253.5667739632,48443.5553411853
2.432,17251.2904295686,48443.6794197698
2.433,17249.0979430724,48443.7648678024
2.434,17246.9940471635,48443.8139000273
2.435,17244.9833771019,48443.8289581904
2.436,17243.0704074452,48443.8126655042
2.437,17241.2593910936,48443.7677607448
2.438,17239.5543042144,48443.6970173778
2.439,17237.9588000365,48443.6031547375
2.44,17236.4761737187,48443.48874925
2.441,17235.1093395575,48443.3561538976
2.442,17233.8608207402,48443.2074335456
2.443,17232.7327508895,48443.0443224471
2.444,17231.7268857656,48442.8682083302
2.445,17230.8446227708,48442.6801451307
2.446,17230.0870254897,48442.4808938841
2.447,17229.4548503472,48442.2709887654
2.448,17228.9485725744,48442.0508230115
2.449,17228.5684090774,48441.8207476677
2.45,17228.3143364267,48441.5811749611
2.451,17228.1861029464,48441.3326776879
2.452,17228.1832347251,48441.0760763797
2.453,17228.3050361722,48440.8125071181
2.454,17228.5505865058,48440.543464609
2.455,17228.9187340793,48440.2708173333
2.456,17229.4080907749,48439.9967940626
2.457,17230.017028803,48439.7239435212
2.458,17230.7436819963,48439.4550712763
2.459,17231.5859532718,48439.1931598203
2.46,17232.541529312,48438.9412791186
2.461,17233.6079026889,48438.702495507
2.462,17234.7824008646,48438.479786703
2.463,17236.0622206833,48438.2759698457
2.464,17237.4444662554,48438.0936480164
2.465,17238.9261876266,48437.9351787399
2.466,17240.5044173464,48437.8026657344
2.467,17242.1762020087,48437.6979728781
2.468,17243.9386261076,48437.6227572046
2.469,17245.7888260744,48437.5785159517
2.47,17247.7239930682,48437.5666414112
2.471,17249.7413639585,48437.5884766999
2.472,17251.8382009095,48437.6453656353
2.473,17254.0117609048,48437.738690644
2.474,17256.259257345,48437.8698939768
2.475,17258.577816561,48438.0404793189
2.476,17260.9644325023,48438.2519929814
2.477,17263.4159230185,48438.5059860369
2.478,17265.9288910136,48438.8039608106
2.479,17268.4996933846,48439.1473068421
2.48,17271.1244200263,48439.5372326537
2.481,17273.7988843639,48439.9747002471
2.482,17276.5186259718,48440.4603691758
2.483,17279.2789249058,48440.9945562815
2.484,17282.0748265203,48441.5772158371
2.485,17284.9011747897,48442.207943014
2.486,17287.7526516055,48442.8860014698
2.487,17290.6238192556,48443.6103736322
2.488,17293.5091632423,48444.3798301445
2.489,17296.4031327961,48445.193013138
2.49,17299.3001769233,48446.0485266748
2.491,17302.194774425,48446.9450269884
2.492,17305.0814570609,48447.8813050967
2.493,17307.9548258254,48448.8563549939
2.494,17310.8095610167,48449.8694218617
2.495,17313.6404274106,48450.9200264848
2.496,17316.4422763215,48452.0079641278
2.497,17319.2100465412,48453.1332783509
2.498,17321.9387661843,48454.2962123997
2.499,17324.6235572476,48455.4971427
2.5,17327.2596442472,48456.7365004577
2.501,17329.8423677347,48458.0146882685
2.502,17332.3672028064,48459.3319989071
2.503,17334.8297820139,48460.6885430765
2.504,17337.2259214245,48462.0841918971
2.505,17339.551648027,48463.5185384061
2.506,17341.8032263239,48464.9908804693
2.507,17343.977181767,48466.5002254575
2.508,17346.070318791,48468.0453150075
2.509,17348.0797314928,48469.6246663588
2.51,17350.0028055027,48471.2366253084
2.511,17351.837210289,48472.8794248865
2.512,17353.5808818986,48474.5512435076
2.513,17355.2319969235,48476.2502566218
2.514,17356.7889392615,48477.974676742
2.515,17358.2502618735,48479.7227780687
2.516,17359.6146461999,48481.492903631
2.517,17360.8808621469,48483.2834547556
2.518,17362.0477315699,48485.0928645622
2.519,17363.1140979283,48486.9195588957
2.52,17364.078804317,48488.761909462
2.521,17364.9406814506,48490.6181848107
2.522,17365.698546373,48492.48650512
2.523,17366.3512118505,48494.3648064553
2.524,17366.8975055857,48496.2508193229
2.525,17367.3362976527,48498.1420650094
2.526,17367.6665339683,48500.0358714998
2.527,17367.887273257,48501.929408886
2.528,17367.9977247813,48503.8197422709
2.529,17367.9972841906,48505.7038984431
2.53,17367.8855651654,48507.5789412012
2.531,17367.6624250139,48509.4420492739
2.532,17367.3279830015,48511.2905904085
2.533,17366.8826308914,48513.122185419
2.534,17366.3270359144,48514.9347567759
2.535,17365.6621370288,48516.7265576166
2.536,17364.889135843,48518.4961787281
2.537,17364.0094839695,48520.242532954
2.538,17363.0248687354,48521.9648184272
2.539,17361.9371991311,48523.6624638425
2.54,17360.7485936483,48525.3350605083
2.541,17359.4613712292,48526.9822869987
2.542,17358.0780460288,48528.6038327829
2.543,17356.6013260948,48530.1993271804
2.544,17355.0341154427,48531.7682793977
2.545,17353.3795184586,48533.3100342944
2.546,17351.6408451561,48534.8237470198
2.547,17349.8216155147,48536.3083778991
2.548,17347.9255610546,48537.7627070979
2.549,17345.9566219419,48539.1853668199
2.55,17343.9189382146,48540.5748872773
2.551,17341.816834209,48541.9297515329
2.552,17339.6547958581,48543.2484536697
2.553,17337.4374412031,48544.5295546362
2.554,17335.1694851132,48545.7717305493
2.555,17332.855699792,48546.9738091697
2.556,17330.500873137,48548.1347915845
2.557,17328.1097673356,48549.2538577215
2.558,17325.6870801557,48550.3303560119
2.559,17323.237411281,48551.3637791538
2.56,17320.7652357519,48552.3537293439
2.561,17318.2748860631,48553.2998774113
2.562,17315.7705438304,48554.2019208898
2.563,17313.2562412173,48555.0595461682
2.564,17310.7358716018,48555.8723994324
2.565,17308.2132082636,48556.6400702189
2.566,17305.6919292675,48557.3620901178
2.567,17303.1756463213,48558.0379476162
2.568,17300.6679351297,48558.6671184234
2.569,17298.1723647424,48559.2491090114
2.57,17295.6925235717,48559.7835097095
2.571,17293.2320401326,48560.2700526313
2.572,17290.7945970649,48560.7086690996
2.573,17288.3839376179,48561.0995411206
2.574,17286.0038644638,48561.4431418674
2.575,17283.6582313254,48561.7402610153
2.576,17281.3509284845,48561.9920120544
2.577,17279.0858636823,48562.1998202649
2.578,17276.8669402016,48562.3653917322
2.579,17274.6980340056,48562.4906654467
2.58,17272.58297173,48562.5777520226
2.581,17270.5255110457,48562.6288637381
2.582,17268.5293245013,48562.6462413484
2.583,17266.5979874751,48562.6320833757
2.584,17264.7349702892,48562.5884833242
2.585,17262.94363402,48562.5173795246
2.586,17261.2272290874,48562.4205211536
2.587,17259.5888953224,48562.2994525149
2.588,17258.0316620418,48562.1555160401
2.589,17256.5584466428,48561.9898728272
2.59,17255.1720503254,48561.8035380307
2.591,17253.8751498965,48561.5974271865
2.592,17252.6702850515,48561.3724087081
2.593,17251.5598410158,48561.1293574051
2.594,17250.5460269922,48560.869203972
2.595,17249.6308514193,48560.5929759651
2.596,17248.8160954858,48560.3018267633
2.597,17248.1032866713,48559.9970502926
2.598,17247.4936742929,48559.6800807677
2.599,17246.9882090161,48559.352478206
2.6,17246.5875281184,48559.0159018765
2.601,17246.2919479395,48558.6720750053
2.602,17246.1014644777,48558.3227448711
2.603,17246.0157624932,48557.9696428151
2.604,17246.0342328446,48557.61444862
2.605,17246.1559971723,48557.2587631954
2.606,17246.3799384921,48556.9040925999
2.607,17246.7047358129,48556.5518452226
2.608,17247.1289005967,48556.2033425522
2.609,17247.6508127982,48555.8598425303
2.61,17248.2687542842,48555.5225731429
2.611,17248.980937675,48555.1927727903
2.612,17249.7855290968,48554.8717331953
2.613,17250.6806638428,48554.5608402431
2.614,17251.6644545234,48554.2616082255
2.615,17252.7349919147,48553.9757034841
2.616,17253.8903392827,48553.7049543595
2.617,17255.1285214346,48553.4513455698
2.618,17256.44751007,48553.2169965607
2.619,17257.8452072464,48553.0041248373
2.62,17259.3194287672,48552.8149966817
2.621,17260.8678891299,48552.6518688442
2.622,17262.488189415,48552.5169256554
2.623,17264.1778090895,48552.4122164652
2.624,17265.9341021871,48552.3395983363
2.625,17267.7542978365,48552.3006884882
2.626,17269.6355046724,48552.2968301603
2.627,17271.5747182194,48552.329074402
2.628,17273.5688300596,48552.3981789265
2.629,17275.6146374857,48552.5046236936
2.63,17277.7088523125,48552.6486414767
2.631,17279.8481076847,48552.8302604155
2.632,17282.028962015,48553.0493546062
2.633,17284.2478995778,48553.3056981936
2.634,17286.5013277277,48553.5990182653
2.635,17288.785571192,48553.9290421193
2.636,17291.0968643041,48554.2955351419
2.637,17293.4313424009,48554.6983265336
2.638,17295.785033861,48555.1373213503
2.639,17298.153854335,48555.6124986748
2.64,17300.5336046662,48556.1238970595
2.641,17302.9199737918,48556.6715895726
2.642,17305.3085475668,48557.2556517159
2.643,17307.6948239902,48557.876126076
2.644,17310.074234806,48558.5329877821
2.645,17312.4421729092,48559.2261146422
