1.100585925000000076e+00,1.433032918318446036e+00,1.444655853852651717e+00,4.783949927359962828e-01,4.780795541923339442e-01,0.000000000000000000e+00,2.023437500000000000e+00,8.734130860000000496e+00
1.101582024999999909e+00,1.428981229268757147e+00,1.443083194455823559e+00,4.828000008788819741e-01,4.777381115279091262e-01,0.000000000000000000e+00,2.044873046800000260e+00,8.734130860000000496e+00
1.102578124999999964e+00,1.427915673990924006e+00,1.436614091738022125e+00,4.812256745136167524e-01,4.798030181971100205e-01,0.000000000000000000e+00,2.046923827999999723e+00,8.837127685000000454e+00
1.103574225000000020e+00,1.431432562968126376e+00,1.432388024789190695e+00,4.757047213136473829e-01,4.820306223646326771e-01,0.000000000000000000e+00,2.045410156400000012e+00,8.837127685000000454e+00
1.104570300000000005e+00,1.433149191205501438e+00,1.433481033988982745e+00,4.763954816335740361e-01,4.825941565821594281e-01,0.000000000000000000e+00,2.054589843600000076e+00,8.750152587500000578e+00
1.105566400000000060e+00,1.432277283474093110e+00,1.438335972529273477e+00,4.782798007229871473e-01,4.777430439286973751e-01,0.000000000000000000e+00,2.049511718799999827e+00,8.750152587500000578e+00
1.106562499999999893e+00,1.438281527019881878e+00,1.444477352429657913e+00,4.795845576769259822e-01,4.770298782862987252e-01,0.000000000000000000e+00,2.041308593600000165e+00,8.710479737500000041e+00
1.107558599999999949e+00,1.443450207333285107e+00,1.445536400527302590e+00,4.777224412717089308e-01,4.815589483350919409e-01,0.000000000000000000e+00,2.060205078000000078e+00,8.726501465000000124e+00
1.108554674999999934e+00,1.441860103326007447e+00,1.448256383920494272e+00,4.777661606386764959e-01,4.836836132704327440e-01,0.000000000000000000e+00,2.039794922000000010e+00,8.765411377499999546e+00
1.109550774999999989e+00,1.444427846611205268e+00,1.452747562988804475e+00,4.862980692116565251e-01,4.863642391239153540e-01,0.000000000000000000e+00,2.038769531200000262e+00,8.821105957499998595e+00
1.110546875000000044e+00,1.451383303862058938e+00,1.457308531913554361e+00,4.869845512518828912e-01,4.871066815790392468e-01,0.000000000000000000e+00,2.042333984399999913e+00,8.789062500000000000e+00
1.111523424999999898e+00,1.455100677529202358e+00,1.468467438236302769e+00,4.870254466208194799e-01,4.887133761051956071e-01,0.000000000000000000e+00,2.038769531200000262e+00,8.741760254999999091e+00
1.112519524999999954e+00,1.458553267262317377e+00,1.476946523843764680e+00,4.871249186123804975e-01,4.884132571525690025e-01,0.000000000000000000e+00,2.027539062399999814e+00,8.654785154999999008e+00
1.113515625000000009e+00,1.464946094852649594e+00,1.475814214793444989e+00,4.871734176563826679e-01,4.863649383194541542e-01,0.000000000000000000e+00,2.030615234399999913e+00,8.694458007499999752e+00
1.114511725000000064e+00,1.463935883500028012e+00,1.471679285347107680e+00,4.935333674934838655e-01,4.884185539304333190e-01,0.000000000000000000e+00,2.028027343600000254e+00,8.765411377499999546e+00
1.115507800000000049e+00,1.461732229172469033e+00,1.465906313221211121e+00,4.918609275896663746e-01,4.904254955268072536e-01,0.000000000000000000e+00,2.039257812399999814e+00,8.765411377499999546e+00
1.116503900000000105e+00,1.464852286455851527e+00,1.459439868003073570e+00,4.842744582081337512e-01,4.857314664718472841e-01,0.000000000000000000e+00,2.011718750000000000e+00,8.734130860000000496e+00
1.117499999999999938e+00,1.464592639295318577e+00,1.454787697150976555e+00,4.832125167892300510e-01,4.814549320722285586e-01,0.000000000000000000e+00,2.002001953199999740e+00,8.679199220000000992e+00
1.118496099999999993e+00,1.460915789153204969e+00,1.451771113689716231e+00,4.806891632858736330e-01,4.718207711841273522e-01,0.000000000000000000e+00,2.031103515599999909e+00,8.647155762499998843e+00
1.119492174999999978e+00,1.462468403732799516e+00,1.444596779600971104e+00,4.801828433780528371e-01,4.723984353173449335e-01,0.000000000000000000e+00,2.032617187600000097e+00,8.702850342499999670e+00
1.120488275000000034e+00,1.464291571415174076e+00,1.441247269721600333e+00,4.768845107025327934e-01,4.807452473779676438e-01,0.000000000000000000e+00,2.043359375200000105e+00,8.805084227500000083e+00
1.121484375000000089e+00,1.462393450916351867e+00,1.446623207032956770e+00,4.767445915892309927e-01,4.818537080697566921e-01,0.000000000000000000e+00,2.035205077999999723e+00,8.781433105000001405e+00
1.122480474999999922e+00,1.468430743717362930e+00,1.456024257936718413e+00,4.849931784113152844e-01,4.769228975222574718e-01,0.000000000000000000e+00,2.041308593600000165e+00,8.765411377499999546e+00
1.123476549999999907e+00,1.474842489029384751e+00,1.462706332981525748e+00,4.855120567749011684e-01,4.756490636696710794e-01,0.000000000000000000e+00,2.041308593600000165e+00,8.710479737500000041e+00
1.124472649999999962e+00,1.473814579155316551e+00,1.469557147633395289e+00,4.852485903541392531e-01,4.820475442493687979e-01,0.000000000000000000e+00,2.057666015599999731e+00,8.750152587500000578e+00
1.125468750000000018e+00,1.477775184229471961e+00,1.472561158578514551e+00,4.858908951243279262e-01,4.862186476486556330e-01,0.000000000000000000e+00,2.065332031200000085e+00,8.844757079999999050e+00
1.126464850000000073e+00,1.482297789584293923e+00,1.473221777218157058e+00,4.864219130555582637e-01,4.884325475032653685e-01,0.000000000000000000e+00,2.066845703199999829e+00,8.876037597499999876e+00
1.127460925000000058e+00,1.481535861852790958e+00,1.481218246259004445e+00,4.947323570448389773e-01,4.883943922527258508e-01,0.000000000000000000e+00,2.066845703199999829e+00,8.844757079999999050e+00
1.128457024999999891e+00,1.486635282915926837e+00,1.489738810569576799e+00,4.948701713370553534e-01,4.895741829197675088e-01,0.000000000000000000e+00,2.075537109199999897e+00,8.837127685000000454e+00
1.129453124999999947e+00,1.488567876043617844e+00,1.490843738379112438e+00,4.922155680856690196e-01,4.905905024602681408e-01,0.000000000000000000e+00,2.055126953199999829e+00,8.805084227500000083e+00
1.130449225000000002e+00,1.487804510600369667e+00,1.491553011971518572e+00,4.938565867946813626e-01,4.946898743228587136e-01,0.000000000000000000e+00,2.089843750000000000e+00,8.718109130000000206e+00
1.131445299999999987e+00,1.492220570974836846e+00,1.488368268259876004e+00,4.955779834770766001e-01,4.946049383262192123e-01,0.000000000000000000e+00,2.063769531200000173e+00,8.892059324999999959e+00
1.132441400000000042e+00,1.491382773875159273e+00,1.487001942278340039e+00,4.961575350762927883e-01,4.937237636693794229e-01,0.000000000000000000e+00,2.051513672000000010e+00,8.931732177500000702e+00
1.133437500000000098e+00,1.490372135188891889e+00,1.489404509337703075e+00,4.951370422898975221e-01,4.959985534144379926e-01,0.000000000000000000e+00,2.076025390799999926e+00,8.828735352500000744e+00
1.134433599999999931e+00,1.494464945649326637e+00,1.485338324344098737e+00,4.930792328370898758e-01,4.962608273250772584e-01,0.000000000000000000e+00,2.066845703199999829e+00,8.718109130000000206e+00
1.135429674999999916e+00,1.491714948771459603e+00,1.480644200141853162e+00,4.932956514321951147e-01,4.942202649353220067e-01,0.000000000000000000e+00,2.056640624799999983e+00,8.781433105000001405e+00
1.136425774999999971e+00,1.491984282993712441e+00,1.478097116315638004e+00,4.934117162449211946e-01,4.937186909246698008e-01,0.000000000000000000e+00,2.053076171999999922e+00,8.757781982500000950e+00
1.137421875000000027e+00,1.495539678546521145e+00,1.475948864838500185e+00,4.941057477334958037e-01,4.964612715822056543e-01,0.000000000000000000e+00,2.064794921999999922e+00,8.899688720000000330e+00
1.138417975000000082e+00,1.494003557135613391e+00,1.482407843082654608e+00,4.928895449475163559e-01,4.974322775581079270e-01,0.000000000000000000e+00,2.072998046799999994e+00,8.923339845000000992e+00
1.139414050000000067e+00,1.499757158035180282e+00,1.492554961341710396e+00,4.938078856864756006e-01,4.989538651567428929e-01,0.000000000000000000e+00,2.073486327999999990e+00,8.844757079999999050e+00
1.140410149999999900e+00,1.503806608462667782e+00,1.497793200141956049e+00,5.003727263106085843e-01,5.004334393981508811e-01,0.000000000000000000e+00,2.053564453199999917e+00,8.781433105000001405e+00
1.141406249999999956e+00,1.505575649842512576e+00,1.503791803708708130e+00,5.029709864602125435e-01,5.010103926825131282e-01,0.000000000000000000e+00,2.061230468799999827e+00,8.837127685000000454e+00
1.142402350000000011e+00,1.511011153315763522e+00,1.502525597407185387e+00,5.038121501625667520e-01,5.048518319088515227e-01,0.000000000000000000e+00,2.069921875199999928e+00,8.868408202499999504e+00
1.143398424999999996e+00,1.509843429993821928e+00,1.500229429988507945e+00,4.998129065077563382e-01,5.049216519694503802e-01,0.000000000000000000e+00,2.067382812399999992e+00,8.939361572499999298e+00
1.144394525000000051e+00,1.509770043141372753e+00,1.502349327331785389e+00,4.985327990536845277e-01,5.025046534972972267e-01,0.000000000000000000e+00,2.065820312400000081e+00,8.908081055000000248e+00
1.145390625000000107e+00,1.510722383578439576e+00,1.502849499131144739e+00,5.010564625501601199e-01,4.992859607256150412e-01,0.000000000000000000e+00,2.080664062399999903e+00,8.868408202499999504e+00
1.146386724999999940e+00,1.511191311068955656e+00,1.505419754949315347e+00,5.018697387368433738e-01,4.982979573982930788e-01,0.000000000000000000e+00,2.069384765599999731e+00,8.852386474999999422e+00
1.147382799999999925e+00,1.517224299016532996e+00,1.509034992499920236e+00,5.027911947584229324e-01,5.021907018300453274e-01,0.000000000000000000e+00,2.080664062399999903e+00,8.844757079999999050e+00
1.148378899999999980e+00,1.518183041017948653e+00,1.508504543080533722e+00,5.000963562570177601e-01,5.033068907429196770e-01,0.000000000000000000e+00,2.072460937599999831e+00,8.876037597499999876e+00
1.149375000000000036e+00,1.520447284447243419e+00,1.513132176623628311e+00,5.000246280903297702e-01,5.034687133393589420e-01,0.000000000000000000e+00,2.073486327999999990e+00,8.995056152500000124e+00
1.150371100000000091e+00,1.522946519683983979e+00,1.520269685196439013e+00,5.045500606012822686e-01,5.030306902011147940e-01,0.000000000000000000e+00,2.067382812399999992e+00,8.899688720000000330e+00
1.151367175000000076e+00,1.525993173560976857e+00,1.523625420109482320e+00,5.054042268207865618e-01,5.027532909824259377e-01,0.000000000000000000e+00,2.080126953199999740e+00,8.876037597499999876e+00
1.152363274999999909e+00,1.529560864460279390e+00,1.520755146332817276e+00,5.054449097567825788e-01,5.045166475348139556e-01,0.000000000000000000e+00,2.061230468799999827e+00,8.915710449999998843e+00
1.153359374999999964e+00,1.526029595533941574e+00,1.515437004798798171e+00,5.001793874108955151e-01,5.037421144866200962e-01,0.000000000000000000e+00,2.061230468799999827e+00,8.860778807500000909e+00
1.154355475000000020e+00,1.525922372893347756e+00,1.512030678115849014e+00,4.979231073860930223e-01,5.010066804816730723e-01,0.000000000000000000e+00,2.055126953199999829e+00,8.986663817500000206e+00
1.155351550000000005e+00,1.522992795639709129e+00,1.502270203766641998e+00,5.005714759355157639e-01,4.978630606434251149e-01,0.000000000000000000e+00,2.055615234400000269e+00,9.026336670000000950e+00
1.156347650000000060e+00,1.521928333108263587e+00,1.494806471680419691e+00,4.982724518435688310e-01,4.953969993664841809e-01,0.000000000000000000e+00,2.054101562400000081e+00,8.963012694999999752e+00
1.157343749999999893e+00,1.522092447361927725e+00,1.491297083989820749e+00,4.924332094288601525e-01,4.931986617179404675e-01,0.000000000000000000e+00,2.057666015599999731e+00,8.986663817500000206e+00
1.158339849999999949e+00,1.520114656353769078e+00,1.486942590824185118e+00,4.887972169524346100e-01,4.923750065113381424e-01,0.000000000000000000e+00,2.051025390800000014e+00,8.995056152500000124e+00
1.159335924999999934e+00,1.524035105692462366e+00,1.487889806345037869e+00,4.882818005535298767e-01,4.908067863322287394e-01,0.000000000000000000e+00,2.046923827999999723e+00,8.979034425000000041e+00
1.160332024999999989e+00,1.524387042288026350e+00,1.494259703516064519e+00,4.955594166298453729e-01,4.919260087954882010e-01,0.000000000000000000e+00,2.076562500000000089e+00,9.105682372500000454e+00
1.161328125000000044e+00,1.529063772034618296e+00,1.503895333648301857e+00,4.962672073275911089e-01,4.953164253541046946e-01,0.000000000000000000e+00,2.071435546800000083e+00,9.113311767499999050e+00
1.162324225000000100e+00,1.535518335289339120e+00,1.517725950745301589e+00,4.971683331923202331e-01,4.960806060539084683e-01,0.000000000000000000e+00,2.019873046799999905e+00,9.113311767499999050e+00
1.163320300000000085e+00,1.542413021448851396e+00,1.533997433799470400e+00,5.013125976701857667e-01,5.010914320896873164e-01,0.000000000000000000e+00,2.058154296800000171e+00,9.073638915000000083e+00
1.164316399999999918e+00,1.550313068323816879e+00,1.555172530546997223e+00,5.100830740036599309e-01,5.080179966552123005e-01,0.000000000000000000e+00,2.058154296800000171e+00,9.105682372500000454e+00
1.165312499999999973e+00,1.560064496384399035e+00,1.579729415162660189e+00,5.224211312009003905e-01,5.121477546314565643e-01,0.000000000000000000e+00,2.061230468799999827e+00,9.113311767499999050e+00
1.166308600000000029e+00,1.570228296771830401e+00,1.601304442600508082e+00,5.264136759052959746e-01,5.212984856654543364e-01,0.000000000000000000e+00,2.096484375200000194e+00,9.144592284999999876e+00
1.167304675000000014e+00,1.579004413983909672e+00,1.615243051406508812e+00,5.316342309817869705e-01,5.312245482068362890e-01,0.000000000000000000e+00,2.060205078000000078e+00,9.033966064999999546e+00
1.168300775000000069e+00,1.583952918900962459e+00,1.623306811388204096e+00,5.340201445131356195e-01,5.341940015285118193e-01,0.000000000000000000e+00,2.079638672000000188e+00,9.066009522499999917e+00
1.169296874999999902e+00,1.585505621776491125e+00,1.624629357236443639e+00,5.333938133160174289e-01,5.332932266759016215e-01,0.000000000000000000e+00,2.090869140799999748e+00,8.908081055000000248e+00
1.170292974999999958e+00,1.584616782767483301e+00,1.608203573526310493e+00,5.330919996206091582e-01,5.283662700608147134e-01,0.000000000000000000e+00,2.082666015600000087e+00,8.971405029999999670e+00
1.171289049999999943e+00,1.582439068594084119e+00,1.593696448107948527e+00,5.288382035722349883e-01,5.249719700472113004e-01,0.000000000000000000e+00,2.079638672000000188e+00,8.868408202499999504e+00
1.172285149999999998e+00,1.578066665957123860e+00,1.575625373184777800e+00,5.260881159184052080e-01,5.188682118064775750e-01,0.000000000000000000e+00,2.068408203199999740e+00,9.049987792500001405e+00
1.173281250000000053e+00,1.572491479647339929e+00,1.553087052746093377e+00,5.171567805300796294e-01,5.127276306997430311e-01,0.000000000000000000e+00,2.073486327999999990e+00,8.963012694999999752e+00
1.174277350000000109e+00,1.568296087679925677e+00,1.533004641905733934e+00,5.090722405816450191e-01,5.103494447044383264e-01,0.000000000000000000e+00,2.069921875199999928e+00,8.995056152500000124e+00
1.175273425000000094e+00,1.564722085658814876e+00,1.516810734119530935e+00,5.071934882618549523e-01,5.062710311098612692e-01,0.000000000000000000e+00,2.069384765599999731e+00,8.923339845000000992e+00
1.176269524999999927e+00,1.563332306371734148e+00,1.509352401282200162e+00,5.050201409869075064e-01,5.059622215136201362e-01,0.000000000000000000e+00,2.062792968799999738e+00,8.986663817500000206e+00
1.177265624999999982e+00,1.564627272163136240e+00,1.514342405625484389e+00,5.081819340828701570e-01,5.050324195058806254e-01,0.000000000000000000e+00,2.064794921999999922e+00,9.082031250000000000e+00
1.178261725000000038e+00,1.573052851211627967e+00,1.525143110544661340e+00,5.088172850011360993e-01,5.027489719459197204e-01,0.000000000000000000e+00,2.077050781200000085e+00,9.255218505000000206e+00
1.179257800000000023e+00,1.579860286106566036e+00,1.537575189707297341e+00,5.102680969594644012e-01,5.039053543639013810e-01,0.000000000000000000e+00,2.090869140799999748e+00,9.223937987500001157e+00
1.180253900000000078e+00,1.583748891497094746e+00,1.556123218140925246e+00,5.152894480480441075e-01,5.153455571640037647e-01,0.000000000000000000e+00,2.099560546800000260e+00,9.144592284999999876e+00
1.181249999999999911e+00,1.596051735241331926e+00,1.582982775461857727e+00,5.271007391190067892e-01,5.306112574715200481e-01,0.000000000000000000e+00,2.085253906399999746e+00,9.089660644999998595e+00
1.182246099999999966e+00,1.608872856240026294e+00,1.613104322407508562e+00,5.391455050767319790e-01,5.368048785642187681e-01,0.000000000000000000e+00,2.090332031199999996e+00,9.160614012499999959e+00
1.183242174999999952e+00,1.621084363163106445e+00,1.638948835420393380e+00,5.497205881487730039e-01,5.433549706009515035e-01,0.000000000000000000e+00,2.091894531200000351e+00,9.263610840000000124e+00
1.184238275000000007e+00,1.629922799569612835e+00,1.658760164291635419e+00,5.538353538687346145e-01,5.490915777934333164e-01,0.000000000000000000e+00,2.108740234399999913e+00,9.129333495000000909e+00
1.185234375000000062e+00,1.635077639037405106e+00,1.670137884594026900e+00,5.573847552100730240e-01,5.526615091867626006e-01,0.000000000000000000e+00,2.085742187600000186e+00,9.144592284999999876e+00
1.186230474999999895e+00,1.637308610706980971e+00,1.664674074346066845e+00,5.589715980812783869e-01,5.585683184533749568e-01,0.000000000000000000e+00,2.111816406400000012e+00,9.082031250000000000e+00
1.187226550000000103e+00,1.635711309666874058e+00,1.663025911834807857e+00,5.555967991841725961e-01,5.602107628484276347e-01,0.000000000000000000e+00,2.102099609200000163e+00,9.129333495000000909e+00
1.188222649999999936e+00,1.642272217319145966e+00,1.665018500267962054e+00,5.535836436806107486e-01,5.545650867287363894e-01,0.000000000000000000e+00,2.119970703199999917e+00,9.057617187500000000e+00
1.189218749999999991e+00,1.641672181489894911e+00,1.657842604714033996e+00,5.534097537711986092e-01,5.466520585726186710e-01,0.000000000000000000e+00,2.106689453200000006e+00,9.129333495000000909e+00
1.190214850000000046e+00,1.641109915262063623e+00,1.647941599458675910e+00,5.500357736285721444e-01,5.457448730406113668e-01,0.000000000000000000e+00,2.116894531200000262e+00,9.082031250000000000e+00
1.191210925000000032e+00,1.639456611860140356e+00,1.641287864724432666e+00,5.514545825313916794e-01,5.494528024800615640e-01,0.000000000000000000e+00,2.105175781200000262e+00,9.073638915000000083e+00
1.192207025000000087e+00,1.637975795043331573e+00,1.636715399787163960e+00,5.506457314263997205e-01,5.521728659487621371e-01,0.000000000000000000e+00,2.111279296800000260e+00,8.963012694999999752e+00
1.193203124999999920e+00,1.645622202337733597e+00,1.632206216541305821e+00,5.475793466274012644e-01,5.524096899876909106e-01,0.000000000000000000e+00,2.142968750000000089e+00,9.002685547500000496e+00
1.194199224999999975e+00,1.645342121619876252e+00,1.632778798259892028e+00,5.482761876216670771e-01,5.513381586291785652e-01,0.000000000000000000e+00,2.107714843600000165e+00,9.010314942499999091e+00
1.195195299999999961e+00,1.648573959807833944e+00,1.640004572734312660e+00,5.486103427080024630e-01,5.525085732350234480e-01,0.000000000000000000e+00,2.086767577999999901e+00,9.120941162499999422e+00
1.196191400000000016e+00,1.655549013516974810e+00,1.642212632943909512e+00,5.507679707327142182e-01,5.548219390778399429e-01,0.000000000000000000e+00,2.084228515599999998e+00,9.097290040000000744e+00
1.197187500000000071e+00,1.657838328510194970e+00,1.653583848627505404e+00,5.560504884670649517e-01,5.565606755382646043e-01,0.000000000000000000e+00,2.091894531200000351e+00,9.097290040000000744e+00
1.198183599999999904e+00,1.668048723567920888e+00,1.673024906362826414e+00,5.622904490269320377e-01,5.597924242132990003e-01,0.000000000000000000e+00,2.089306640799999837e+00,9.089660644999998595e+00
1.199179674999999889e+00,1.679430585110452512e+00,1.688107732424043661e+00,5.697864965841574758e-01,5.691071324364429529e-01,0.000000000000000000e+00,2.083691406399999835e+00,9.089660644999998595e+00
1.200175774999999945e+00,1.683545785117871674e+00,1.701484959954683518e+00,5.734535434950132071e-01,5.758230600003741984e-01,0.000000000000000000e+00,2.086279296799999905e+00,9.136962889999999504e+00
1.201171875000000000e+00,1.691219396443329970e+00,1.714021523902005129e+00,5.766180519123196291e-01,5.797732805832112035e-01,0.000000000000000000e+00,2.084228515599999998e+00,9.136962889999999504e+00
1.202167975000000055e+00,1.698284202596568093e+00,1.714046850555803303e+00,5.786825243638133998e-01,5.833134898140599489e-01,0.000000000000000000e+00,2.085253906399999746e+00,9.033966064999999546e+00
1.203164050000000040e+00,1.697135373158857874e+00,1.715318063100738755e+00,5.784600733899623037e-01,5.828674340028570100e-01,0.000000000000000000e+00,2.081689453200000095e+00,8.986663817500000206e+00
1.204160150000000096e+00,1.701552991296125583e+00,1.718188720270688918e+00,5.770332763101180262e-01,5.787036901590880689e-01,0.000000000000000000e+00,2.085253906399999746e+00,8.995056152500000124e+00
1.205156249999999929e+00,1.705831479606530365e+00,1.713527126368262543e+00,5.727704127773449727e-01,5.760300527025208339e-01,0.000000000000000000e+00,2.089306640799999837e+00,8.947753904999999008e+00
1.206152349999999984e+00,1.702880080596344214e+00,1.711047906135206631e+00,5.709105724959044892e-01,5.740362298926413587e-01,0.000000000000000000e+00,2.093408203200000095e+00,9.057617187500000000e+00
1.207148424999999969e+00,1.704251568982982690e+00,1.711061161980097722e+00,5.727868483784845921e-01,5.734676195449566194e-01,0.000000000000000000e+00,2.090332031199999996e+00,9.082031250000000000e+00
1.208144525000000025e+00,1.711323487543040756e+00,1.708757702342239782e+00,5.718517344560183346e-01,5.706798206660153028e-01,0.000000000000000000e+00,2.088818359200000252e+00,8.995056152500000124e+00
1.209140625000000080e+00,1.710660887690380605e+00,1.709521818367136348e+00,5.708872712320243181e-01,5.696709854300294751e-01,0.000000000000000000e+00,2.085253906399999746e+00,8.979034425000000041e+00
1.210136724999999913e+00,1.709814679315059038e+00,1.709294293342708215e+00,5.707317443778094912e-01,5.688622245525181143e-01,0.000000000000000000e+00,2.079101562399999992e+00,8.915710449999998843e+00
1.211132799999999898e+00,1.717693279459638234e+00,1.711649556554391438e+00,5.709657671583698857e-01,5.684998105151350956e-01,0.000000000000000000e+00,2.082666015600000087e+00,8.995056152500000124e+00
1.212128899999999954e+00,1.720154890847226170e+00,1.717777639790227795e+00,5.708115959672426243e-01,5.701720901251405849e-01,0.000000000000000000e+00,2.084716796799999994e+00,9.113311767499999050e+00
1.213125000000000009e+00,1.719563474235883405e+00,1.719363231918862311e+00,5.725278827832198658e-01,5.743443061607251821e-01,0.000000000000000000e+00,2.078613281199999996e+00,9.002685547500000496e+00
1.214121100000000064e+00,1.723747163139790928e+00,1.726877872366401334e+00,5.744048174414331243e-01,5.749077301839236043e-01,0.000000000000000000e+00,2.071972656399999835e+00,9.018707275000000578e+00
1.215117175000000049e+00,1.733189822443023331e+00,1.739077006319462271e+00,5.768477944970982207e-01,5.750304695020105328e-01,0.000000000000000000e+00,2.072998046799999994e+00,8.947753904999999008e+00
1.216113275000000105e+00,1.737233131593200142e+00,1.741864198101012562e+00,5.766727008772249974e-01,5.774658138538626417e-01,0.000000000000000000e+00,2.070947265600000087e+00,8.923339845000000992e+00
1.217109374999999938e+00,1.735404356082597133e+00,1.746207585301306153e+00,5.765825946602447516e-01,5.777973742972051241e-01,0.000000000000000000e+00,2.066845703199999829e+00,8.995056152500000124e+00
1.218105474999999993e+00,1.736555619533191930e+00,1.745497779530865046e+00,5.794626466129670916e-01,5.765569545212798630e-01,0.000000000000000000e+00,2.064794921999999922e+00,9.066009522499999917e+00
1.219101549999999978e+00,1.741431259862793013e+00,1.740835029151526214e+00,5.782534303421869026e-01,5.750191846540246843e-01,0.000000000000000000e+00,2.070947265600000087e+00,9.010314942499999091e+00
1.220097650000000034e+00,1.739779280951267992e+00,1.737873893351292054e+00,5.768098900633873427e-01,5.761371012136606851e-01,0.000000000000000000e+00,2.080664062399999903e+00,8.939361572499999298e+00
1.221093750000000089e+00,1.734165274712836435e+00,1.728866957066713894e+00,5.752826825439711911e-01,5.778658179216620283e-01,0.000000000000000000e+00,2.084228515599999998e+00,8.837127685000000454e+00
1.222089849999999922e+00,1.735095778618244822e+00,1.729031257777506880e+00,5.773353155846336904e-01,5.743835870327131943e-01,0.000000000000000000e+00,2.083691406399999835e+00,8.868408202499999504e+00
1.223085924999999907e+00,1.740730227075857783e+00,1.732696821966214884e+00,5.762691491944735844e-01,5.706573477336860378e-01,0.000000000000000000e+00,2.092382812399999903e+00,9.026336670000000950e+00
1.224082024999999962e+00,1.740675752452631286e+00,1.727050087099712528e+00,5.725950145363896127e-01,5.742007113248916994e-01,0.000000000000000000e+00,2.079638672000000188e+00,9.073638915000000083e+00
1.225078125000000018e+00,1.734703353954671456e+00,1.723257108639813850e+00,5.727368898254212581e-01,5.765095745726185328e-01,0.000000000000000000e+00,2.088818359200000252e+00,9.026336670000000950e+00
1.226074225000000073e+00,1.734922825552388304e+00,1.724942292803859800e+00,5.731601047878029931e-01,5.767565385276469669e-01,0.000000000000000000e+00,2.088818359200000252e+00,9.002685547500000496e+00
1.227070300000000058e+00,1.742164781577571375e+00,1.725286984285673952e+00,5.709657966894781111e-01,5.740509316761404079e-01,0.000000000000000000e+00,2.066357422000000277e+00,9.018707275000000578e+00
1.228066399999999891e+00,1.742764282781820384e+00,1.726869050124491878e+00,5.701874381683396109e-01,5.707002206619335993e-01,0.000000000000000000e+00,2.086279296799999905e+00,8.995056152500000124e+00
1.229062499999999947e+00,1.736826483777349495e+00,1.724111945210410113e+00,5.732643084224946506e-01,5.712741888002739188e-01,0.000000000000000000e+00,2.074511718799999738e+00,9.097290040000000744e+00
1.230058600000000002e+00,1.735347423643560205e+00,1.719193710452657342e+00,5.729389081946862916e-01,5.714468741186635725e-01,0.000000000000000000e+00,2.081689453200000095e+00,9.144592284999999876e+00
1.231054674999999987e+00,1.737309296681075921e+00,1.716908955280928240e+00,5.713828114392924817e-01,5.707106540464721434e-01,0.000000000000000000e+00,2.086279296799999905e+00,9.097290040000000744e+00
1.232050775000000042e+00,1.736004668014714980e+00,1.707742071349684920e+00,5.697967901483877995e-01,5.673456779327779032e-01,0.000000000000000000e+00,2.074023437600000186e+00,9.073638915000000083e+00
1.233046875000000098e+00,1.729500968242973613e+00,1.705753951581556294e+00,5.692195960770263241e-01,5.631110722586498696e-01,0.000000000000000000e+00,2.061230468799999827e+00,9.042358397499999256e+00
1.234042974999999931e+00,1.727487630741023850e+00,1.705703775458630389e+00,5.663740258007550210e-01,5.614939077791092359e-01,0.000000000000000000e+00,2.099560546800000260e+00,9.042358397499999256e+00
1.235039049999999916e+00,1.731226494466113763e+00,1.699617166214352437e+00,5.650264711507730908e-01,5.618814362626096681e-01,0.000000000000000000e+00,2.060205078000000078e+00,9.184265137499998843e+00
1.236035149999999971e+00,1.730167362276318954e+00,1.700996067657030153e+00,5.641735063938000394e-01,5.605263133775864048e-01,0.000000000000000000e+00,2.067871093599999988e+00,9.160614012499999959e+00
1.237031250000000027e+00,1.724876807966552406e+00,1.704594650702233594e+00,5.619604607209396363e-01,5.578561036882803137e-01,0.000000000000000000e+00,2.059179687599999919e+00,9.223937987500001157e+00
1.238027350000000082e+00,1.724786704295752315e+00,1.702387566020632903e+00,5.628398077370988517e-01,5.600191761124051482e-01,0.000000000000000000e+00,2.064306640799999926e+00,9.184265137499998843e+00
1.239023425000000067e+00,1.729659692018572059e+00,1.706036696572880373e+00,5.648187800100288314e-01,5.600234549427511865e-01,0.000000000000000000e+00,2.076562500000000089e+00,9.129333495000000909e+00
1.240019524999999900e+00,1.731205190646278425e+00,1.712444912680325615e+00,5.656602103751424693e-01,5.592759185705205027e-01,0.000000000000000000e+00,2.079638672000000188e+00,9.176635742500000248e+00
1.241015624999999956e+00,1.727782217466085513e+00,1.715341144928515860e+00,5.667486435050790305e-01,5.591204795447168863e-01,0.000000000000000000e+00,2.081689453200000095e+00,9.247589112500000041e+00
1.242011725000000011e+00,1.727203760222238316e+00,1.715980112025079052e+00,5.709094411642183786e-01,5.615103538872290301e-01,0.000000000000000000e+00,2.082666015600000087e+00,9.255218505000000206e+00
1.243007799999999996e+00,1.731255693596551737e+00,1.712650599598930512e+00,5.708337865504589104e-01,5.666835210879952456e-01,0.000000000000000000e+00,2.088818359200000252e+00,9.176635742500000248e+00
1.244003900000000051e+00,1.730609531202304652e+00,1.713061799060312751e+00,5.684827150311519972e-01,5.702584532791661331e-01,0.000000000000000000e+00,2.099023437600000097e+00,9.176635742500000248e+00
